,e_gap_alpha,Xch-5d,AXp-0d,AXp-1d,AXp-2d,AXp-3d,AXp-4d,AXp-5d,AXp-6d,AXp-7d,ETA_eta,AETA_eta,ETA_eta_L,ETA_epsilon_3
9593,1.95304144554632,0.43698116249194063,0.6530415678544971,0.41030963743332277,0.25108276000441815,0.1545601558334921,0.09572882831371829,0.05802280801434684,0.036104346159952116,0.022654748156617527,19.07361702542875,0.7947340427261979,5.649637398377326,0.4548387096774197
9594,1.54425916131933,0.5764583780225189,0.6485070660911636,0.40479322982001986,0.24489914368812213,0.14952552658491897,0.0920584873461134,0.0544893920297344,0.03386557798546323,0.02100854035461582,29.554122077050923,0.953358776679062,7.677280840398212,0.45696202531645536
9595,1.5659563581626499,0.5764583780225189,0.649437220299027,0.4060296813807988,0.24576998595753152,0.15010340382866993,0.09274140227596832,0.05459915709091845,0.03412111089789793,0.02136480518126197,24.25662776178796,0.8983936208069615,6.715006075839399,0.4565217391304351
9596,2.64245967359862,0.14433756729740643,0.6619740813615315,0.42280800881377656,0.26101106046524225,0.16231502477854676,0.1019224020358952,0.06374038156200346,0.04027262343233712,0.02590478862698243,15.056227890354108,0.6546186039284395,4.658868916726612,0.4508196721311479
9597,1.8440600737588901,0.4369811624919406,0.6530415678544971,0.41030963743332266,0.2510827600044181,0.15466123782447086,0.0954359927589166,0.0576136194379685,0.03588034636058251,0.022478000272950337,20.067014786023275,0.8361256160843031,6.018823792818433,0.4548387096774197
9598,2.12595256513149,0.4586072478247609,0.6530415678544971,0.4103096374333227,0.25081218314534626,0.15533588274753063,0.09664957527630672,0.05790200378904473,0.03650580003359062,0.023068915286240332,17.59301288008665,0.7330422033369438,5.353103099203285,0.4548387096774197
9599,2.11301046887311,0.4586072478247609,0.6503383071878943,0.40723442905540397,0.24671004780320796,0.1505831526208672,0.09258711497732774,0.055454546299878046,0.034168885580936344,0.021260455182873887,27.399750266339115,0.8562421958230974,7.105304935226041,0.4560975609756092
9600,1.61108572332088,0.4586072478247609,0.6514968474735812,0.4082983156811987,0.24904838946462185,0.15361761806526664,0.09573634326193789,0.05825300853400305,0.03669256699876393,0.022876471444683442,23.654137096942833,0.8447906106051012,6.554606666463902,0.4555555555555557
9601,1.99042457704382,0.4762648725578599,0.6514968474735812,0.4082983156811986,0.24904838946462185,0.15382547920607656,0.09511580049680696,0.0568777612630048,0.03589247848680541,0.022453085950861675,24.420676869770574,0.8721670310632348,6.7304427960965825,0.4555555555555557
9602,1.4366757305853501,0.5941160027556178,0.6485070660911636,0.40479322982001986,0.24489914368812213,0.14963151782980252,0.09176132250318,0.05363919735054299,0.03329021105758553,0.020681665647367266,29.802388984907825,0.9613673866099298,8.0143282893752,0.45696202531645536
9603,1.74484420823603,0.4762648725578599,0.6514968474735812,0.40879351428136357,0.24784274373898804,0.15137471507731037,0.09313880804888186,0.05529541037614802,0.03429734497848602,0.02143469712678808,25.033257612686963,0.8940449147388201,6.840585782367161,0.4555555555555557
9604,2.40703676509076,0.2621886974951644,0.6572004304185008,0.41609611243762457,0.25502037951701345,0.15859774723162282,0.09950610812774899,0.06107594581292746,0.038388026995895615,0.02435333602770528,19.080402096765404,0.7338616191063617,5.649100896618105,0.45294117647058857
9605,2.06781430329953,0.4369811624919406,0.6530415678544971,0.4103096374333227,0.2510827600044182,0.1546612378244708,0.09543599275891662,0.05761361943796852,0.03588034636058251,0.022478000272950334,17.397764285046783,0.7249068452102826,5.267545855131472,0.4548387096774197
9606,1.77421440065949,0.4978909578906803,0.6503383071878943,0.4076661406555478,0.24546673181100606,0.1490599002624955,0.09155639142322909,0.054032975886090184,0.03337863286852139,0.02082983232724379,29.2768050792781,0.9149001587274406,7.525108281263984,0.4560975609756092
9607,1.56675663549567,0.5764583780225189,0.6494372202990268,0.40602968138079876,0.2457699859575315,0.15010340382866993,0.09274140227596825,0.05459915709091845,0.03412111089789792,0.02136480518126198,25.448822666962958,0.9425489876652947,7.11206907879452,0.4565217391304351
9608,1.9158335646529299,0.43698116249194063,0.6530415678544971,0.41030963743332266,0.2510827600044181,0.15456015583349214,0.09572882831371833,0.05802280801434682,0.03611507172914058,0.02265942405824104,20.39669897360089,0.8498624572333705,6.136320242848925,0.4548387096774197
9609,1.91106780438831,0.43698116249194063,0.6530415678544971,0.4103096374333227,0.2510827600044181,0.1545601558334921,0.09572882831371829,0.05802280801434685,0.03611507172914056,0.02265942405824103,18.648709627181795,0.7770295677992415,5.594978864760863,0.4548387096774197
9610,1.7845678229860202,0.4762648725578599,0.6514968474735812,0.4082983156811986,0.24904838946462185,0.15382547920607656,0.09511580049680696,0.0568777612630048,0.03589247848680541,0.022453085950861675,25.834224526177085,0.9226508759348959,7.163524601325117,0.4555555555555557
9611,1.8378733206858,0.4978909578906803,0.6503383071878943,0.40680271745526025,0.2476293403442881,0.15301192107993455,0.0950110934862764,0.056557861889903256,0.03524664242187935,0.02192086870347293,27.91434604115857,0.8723233137862053,7.392796044910725,0.4560975609756092
9612,1.62471097452154,0.4978909578906803,0.6514968474735812,0.40879351428136357,0.2476137940890042,0.15193417672082338,0.09407371634794821,0.05560279605216579,0.03482799094734713,0.021811587645850766,27.052253138422724,0.9661518978008116,7.542141647341198,0.4555555555555557
9613,1.8218513224064898,0.358413742360102,0.6534144313947178,0.410918363804593,0.2510201819387473,0.15491451512567866,0.09599102718569362,0.05822037493310874,0.03618977673219794,0.022698272154345778,23.769056569462215,0.8196226403262833,6.68487398839877,0.4546666666666666
9614,2.59765216085243,0.22290498742924503,0.657200430418501,0.41609611243762457,0.2552791921648214,0.15788022178897637,0.09852913024622173,0.06126956371652061,0.038141036610589325,0.024177577782913483,19.478652091219594,0.749178926585369,5.634221474283669,0.45294117647058857
9615,1.84009316635447,0.3142696805273545,0.653414431394718,0.410918363804593,0.2508367724381123,0.15520020843739324,0.09748757507238395,0.060683100287245474,0.037729283595901775,0.023731550842179563,23.11852888228239,0.7971906511131859,6.304431644281608,0.4546666666666666
9616,2.16607122872661,0.358413742360102,0.655204176387779,0.41329931618554533,0.2530953210886336,0.15670782647582732,0.09733320854253878,0.05887491369677133,0.03684322849664819,0.023274714755775937,19.811550104313895,0.7924620041725557,5.81489473824442,0.4538461538461542
9617,2.1240307864097,0.3800398276929223,0.6576757289972442,0.4166326495188787,0.2560087723502136,0.15918341852063772,0.1002621224609275,0.06088590522574959,0.03917717520114057,0.02502262425380054,14.932320876802176,0.7110628988953417,4.778895041463768,0.45272727272727303
9618,2.47898913735471,0.3142696805273545,0.6534144313947179,0.41091836380459296,0.25083677243811225,0.15526865052034286,0.09726090931145445,0.060440384394517835,0.03757561516444382,0.02367963397867633,22.405867369632986,0.7726161161942409,6.174203831358521,0.4546666666666666
9619,1.5339195137466999,0.4281523501253911,0.6552041763877791,0.41175594721503134,0.257504271769288,0.16332333089027323,0.10331541790423107,0.0649402393862919,0.041665391381010594,0.026377428242771738,18.398389887658798,0.9199194943829399,5.984791915459527,0.4538461538461541
9620,1.2834793770017199,0.49789095789068016,0.6514968474735812,0.4087935142813635,0.24761379408900408,0.1519495587279537,0.09407371634794814,0.055465864693090595,0.034689990696541204,0.021768375597036486,26.375026695130284,0.9419652391117959,7.3568579304798805,0.4555555555555557
9621,2.1081156247453703,0.2621886974951644,0.655204176387779,0.4133928536989098,0.25269847502866144,0.15661284451896043,0.09759412327312822,0.059569224824812375,0.0370040981427272,0.023218753121994073,22.084732759828693,0.7361577586609565,6.155204063885092,0.4538461538461536
9622,2.0362695913076,0.3800398276929223,0.655204176387779,0.4138605412657323,0.2514375664323643,0.15438896822900303,0.09618405523819515,0.057765331555406814,0.03617542241099809,0.022949592617601385,20.876337252229607,0.8350534900891843,6.109773679787714,0.4538461538461542
9623,1.95637837604217,0.340756117627003,0.655204176387779,0.41329931618554533,0.25309532108863353,0.15660820944123963,0.097655626495731,0.05967673516922655,0.03715660071660801,0.02343607923741879,21.929425315951946,0.8771770126380778,6.449725301062277,0.4538461538461542
9624,1.27836570033329,0.5764583780225189,0.6494372202990268,0.4060296813807988,0.24576998595753144,0.15010340382866996,0.09274140227596829,0.05459915709091848,0.03412111089789793,0.021364805181261978,25.915190092403353,0.9598218552741983,7.333257111122845,0.4565217391304351
9625,2.49493321539134,0.3014724075610836,0.6576757289972442,0.41595917942265437,0.25808400580420343,0.16210574978130843,0.1017671890175609,0.0635995827658093,0.03973125129366281,0.025251121815090864,16.18272996298456,0.7706061887135505,5.120516686451653,0.45272727272727303
9626,1.5970530614274099,0.38003982769292227,0.6534144313947178,0.4113994138733246,0.24961265440040553,0.1531308893456892,0.09467332797333183,0.05658378415260969,0.035068743855004574,0.02201087927062626,26.205631455118287,0.9036424639695961,7.161337204847288,0.4546666666666666
9627,1.6030844736141898,0.3800398276929223,0.653414431394718,0.41139941387332457,0.2496126544004055,0.15306327186614857,0.09486190683079697,0.05691269463276683,0.03533495780235265,0.02216534837391238,23.837588391192025,0.8219858065928285,6.611848990792841,0.4546666666666666
9628,1.8416455024192602,0.4978909578906803,0.6503383071878943,0.40723442905540397,0.246511624773222,0.1509937029301463,0.09351700057176822,0.0559036142020257,0.03500668400237242,0.021830940688093985,28.706671371484767,0.897083480358899,7.523472669449616,0.4560975609756092
9629,1.7961755672940503,0.43698116249194063,0.6530415678544971,0.40972905976416396,0.2525076140438035,0.1575705638213465,0.09834870444996331,0.06005626034440512,0.037983233067363266,0.023808541140591364,21.98011403687296,0.9158380848697066,6.548400446060194,0.4548387096774197
9630,2.1070740439153304,0.358413742360102,0.655204176387779,0.4127380911053585,0.2544885117049214,0.15960446515879828,0.10027320534726208,0.06158072690352931,0.03934595747425794,0.02479920652607109,17.973247379590244,0.7189298951836097,5.453120821123645,0.4538461538461542
9631,2.03673897638979,0.43698116249194063,0.658448089187702,0.4166219072616823,0.2603748333546718,0.16404201755474895,0.10375770738113378,0.06401186060974197,0.04106848848907508,0.026295241465893526,12.998189318737264,0.812386832421079,4.608654638228994,0.4523809523809527
9632,2.16328803746912,0.3800398276929223,0.655204176387779,0.4127380911053585,0.2545370601108216,0.15943939895874332,0.10037605799269764,0.06097243434722437,0.03884968814221337,0.02456040209089419,17.823449542750726,0.7129379817100291,5.363219520313386,0.4538461538461542
9633,1.98913055678877,0.4762648725578599,0.6514968474735812,0.40879351428136357,0.24784274373898812,0.15137471507731035,0.09313880804888187,0.05529541037614801,0.03429734497848605,0.02143886051759066,24.090558655354517,0.8603770948340899,6.615956586675042,0.4555555555555557
9634,1.8969910359967699,0.546003480323149,0.6506909064052774,0.40710641019879856,0.2481967898667047,0.1543794616419522,0.09736450384901607,0.05928811756069893,0.0374685892959389,0.023472315696499726,19.033246160245874,0.8275324417498205,5.64712601401497,0.45593220338983087
9635,2.05086400750232,0.340756117627003,0.6534144313947179,0.41043731373586134,0.2524689298217215,0.15654989181602685,0.09762778913562473,0.06024337321624999,0.03776219609979391,0.02364461159424092,22.0206767681365,0.7593336816598794,6.200771271476672,0.4546666666666666
9636,1.62170121911129,0.49789095789068016,0.6530415678544971,0.4108902151024816,0.24911675224688895,0.1530033011018872,0.09547990477443226,0.05644164872198037,0.03574416139943483,0.022573747757178395,21.31868545691395,0.888278560704748,6.3153977691735905,0.4548387096774197
9637,1.9107047189705901,0.4586072478247609,0.651496847473581,0.4082983156811986,0.2490483894646218,0.15382547920607662,0.09517261525513228,0.057093309259184856,0.03571046746733937,0.02231132737394236,24.16681875107167,0.8631006696811311,6.880276333974764,0.4555555555555557
9638,1.42869988173814,0.43212081072511244,0.651496847473581,0.40879351428136357,0.24784274373898801,0.15132165500149108,0.09339792800269225,0.05620806948159802,0.034324426096266625,0.02156098224778656,27.031544866052165,0.9654123166447202,7.3466423269912875,0.4555555555555557
9639,1.9488054309692902,0.5283458555900501,0.649437220299027,0.40551947676244715,0.24680866976536092,0.15293544335086312,0.09597065148592368,0.05872039387478811,0.03684588330793036,0.023055212037315833,23.24355657926448,0.8608724658986845,6.490670785707285,0.4565217391304351
9640,1.4250491646144599,0.4762648725578599,0.6514968474735812,0.40879351428136357,0.24784274373898801,0.15137471507731037,0.09313880804888182,0.055295410376148046,0.034297344978486036,0.021438860517590627,25.83692356299263,0.9227472701068796,7.266616372577632,0.4555555555555557
9641,2.27350756547061,0.4586072478247609,0.6530415678544971,0.41030963743332277,0.2508121831453463,0.15517081654747572,0.09712534628212788,0.058793098833419405,0.03724309234867981,0.02348849528012614,17.74571695754793,0.7394048732311638,5.265997459018785,0.4548387096774197
9642,2.25256798710035,0.24056261216234406,0.6572004304185008,0.41555299139228236,0.25664209602858123,0.16091454537388816,0.10097172811013129,0.06278172200900972,0.03981238719905306,0.02512715166458892,18.345146906725418,0.705582573335593,5.465503896173771,0.45294117647058857
9643,1.911181117031,0.4762648725578599,0.6514968474735812,0.40879351428136357,0.24784274373898804,0.15137471507731037,0.09313880804888186,0.05529541037614802,0.03429734497848602,0.02143469712678808,24.92201874396171,0.8900720979986325,6.763336705199356,0.4555555555555557
9644,1.8524604937729499,0.4586072478247609,0.6530415678544971,0.4103096374333227,0.2508121831453463,0.1551708165474757,0.09712534628212792,0.05879309883341941,0.037243092348679806,0.023488495280126115,18.878011167647962,0.7865837986519985,5.637997540204272,0.4548387096774197
9645,1.9393460978209098,0.4978909578906803,0.6503383071878943,0.40680271745526025,0.2476293403442881,0.1529387979375244,0.0951787191373565,0.056986400138757276,0.03568286786672072,0.022237639184683543,25.699886000072976,0.8031214375022805,6.86451850967509,0.4560975609756092
9646,1.7904969745618897,0.6245709004549878,0.6472191602648916,0.4025669604112735,0.24491188298478583,0.15119711220383356,0.09413028177539208,0.056889314022814365,0.03556565250219996,0.022129937206476026,27.184117292207276,1.045542972777203,7.3312582932638275,0.4575757575757579
